Q27785 0 D25682 1
Q27786 0 D25682 1
Q27787 0 D25685 1
Q27788 0 D25686 1
Q27789 0 D25687 1
Q27790 0 D25685 1
Q27791 0 D25687 1
Q27792 0 D25685 1
Q27793 0 D25685 1
Q27794 0 D25685 1
Q27795 0 D25687 1
Q27796 0 D25687 1
Q27797 0 D25688 1
Q27798 0 D25688 1
Q27799 0 D25689 1
Q27800 0 D25690 1
Q27801 0 D25691 1
Q27802 0 D25688 1
Q27803 0 D25688 1
Q27804 0 D25688 1
Q27805 0 D25689 1
Q27806 0 D25690 1
Q27807 0 D25692 1
Q27808 0 D25692 1
Q27809 0 D25694 1
Q27810 0 D25692 1
Q27811 0 D25692 1
Q27812 0 D25692 1
Q27813 0 D25692 1
Q27814 0 D25692 1
Q27815 0 D25694 1
Q27816 0 D25696 1
Q27817 0 D25695 1
Q27818 0 D25696 1
Q27819 0 D25696 1
Q27820 0 D25695 1
Q27821 0 D25695 1
Q27822 0 D25695 1
Q27823 0 D25695 1
Q27824 0 D25696 1
Q27825 0 D25697 1
Q27826 0 D25699 1
Q27827 0 D25697 1
Q27828 0 D25699 1
Q27829 0 D25697 1
Q27830 0 D25697 1
Q27831 0 D25698 1
Q27832 0 D25698 1
Q27833 0 D25699 1
Q27834 0 D25700 1
Q27835 0 D25701 1
Q27836 0 D25703 1
Q27837 0 D25702 1
Q27838 0 D25704 1
Q27839 0 D25700 1
Q27840 0 D25700 1
Q27841 0 D25700 1
Q27842 0 D25702 1
Q27843 0 D25703 1
Q27844 0 D25706 1
Q27845 0 D25707 1
Q27846 0 D25707 1
Q27847 0 D25708 1
Q27848 0 D25708 1
Q27849 0 D25710 1
Q27850 0 D25710 1
Q27851 0 D25710 1
Q27852 0 D25712 1
Q27853 0 D25712 1
Q27854 0 D25713 1
Q27855 0 D25713 1
Q27856 0 D25714 1
Q27857 0 D25715 1
Q27858 0 D25717 1
Q27859 0 D25718 1
Q27860 0 D25719 1
Q27861 0 D25721 1
Q27862 0 D25721 1
Q27863 0 D25721 1
Q27864 0 D25722 1
Q27865 0 D25723 1
Q27866 0 D25726 1
Q27867 0 D25726 1
Q27868 0 D25727 1
Q27869 0 D25728 1
Q27870 0 D25728 1
Q27871 0 D25729 1
Q27872 0 D25730 1
Q27873 0 D25731 1
Q27874 0 D25731 1
Q27875 0 D25731 1
Q27876 0 D25733 1
Q27877 0 D25735 1
Q27878 0 D25736 1
Q27879 0 D25736 1
Q27880 0 D25736 1
Q27881 0 D25736 1
Q27882 0 D25736 1
Q27883 0 D25737 1
Q27884 0 D25738 1
Q27885 0 D25739 1
Q27886 0 D25740 1
Q27887 0 D25742 1
Q27888 0 D25743 1
Q27889 0 D25743 1
Q27890 0 D25743 1
Q27891 0 D25743 1
Q27892 0 D25744 1
Q27893 0 D25746 1
Q27894 0 D25746 1
Q27895 0 D25747 1
Q27896 0 D25747 1
Q27897 0 D25748 1
Q27898 0 D25749 1
Q27899 0 D25749 1
Q27900 0 D25750 1
Q27901 0 D25751 1
Q27902 0 D25753 1
Q27903 0 D25754 1
Q27904 0 D25754 1
Q27905 0 D25754 1
Q27906 0 D25755 1
Q27907 0 D25756 1
Q27908 0 D25757 1
Q27909 0 D25757 1
Q27910 0 D25758 1
Q27911 0 D25758 1
Q27912 0 D25760 1
Q27913 0 D25760 1
Q27914 0 D25762 1
Q27915 0 D25762 1
Q27916 0 D25763 1
Q27917 0 D25764 1
Q27918 0 D25764 1
Q27919 0 D25764 1
Q27920 0 D25765 1
Q27921 0 D25766 1
Q27922 0 D25768 1
Q27923 0 D25769 1
Q27924 0 D25770 1
Q27925 0 D25771 1
Q27926 0 D25771 1
Q27927 0 D25775 1
Q27928 0 D25775 1
Q27929 0 D25775 1
Q27930 0 D25776 1
Q27931 0 D25777 1
Q27932 0 D25779 1
Q27933 0 D25780 1
Q27934 0 D25782 1
Q27935 0 D25782 1
Q27936 0 D25783 1
Q27937 0 D25785 1
Q27938 0 D25787 1
Q27939 0 D25790 1
Q27940 0 D25789 1
Q27941 0 D25785 1
Q27942 0 D25786 1
Q27943 0 D25788 1
Q27944 0 D25789 1
Q27945 0 D25790 1
Q27946 0 D25791 1
Q27947 0 D25791 1
Q27948 0 D25793 1
Q27949 0 D25793 1
Q27950 0 D25795 1
Q27951 0 D25791 1
Q27952 0 D25792 1
Q27953 0 D25793 1
Q27954 0 D25793 1
Q27955 0 D25795 1
Q27956 0 D25796 1
Q27957 0 D25797 1
Q27958 0 D25797 1
Q27959 0 D25798 1
Q27960 0 D25801 1
Q27961 0 D25802 1
Q27962 0 D25803 1
Q27963 0 D25805 1
Q27964 0 D25807 1
Q27965 0 D25810 1
Q27966 0 D25811 1
Q27967 0 D25811 1
Q27968 0 D25812 1
Q27969 0 D25816 1
Q27970 0 D25816 1
Q27971 0 D25817 1
Q27972 0 D25817 1
Q27973 0 D25818 1
Q27974 0 D25820 1
Q27975 0 D25821 1
Q27976 0 D25825 1
Q27977 0 D25826 1
Q27978 0 D25827 1
Q27979 0 D25828 1
Q27980 0 D25831 1
Q27981 0 D25832 1
Q27982 0 D25833 1
Q27983 0 D25833 1
Q27984 0 D25834 1
Q27985 0 D25837 1
Q27986 0 D25838 1
Q27987 0 D25838 1
Q27988 0 D25839 1
Q27989 0 D25840 1
Q27990 0 D25841 1
Q27991 0 D25841 1
Q27992 0 D25842 1
Q27993 0 D25845 1
Q27994 0 D25845 1
Q27995 0 D25850 1
Q27996 0 D25851 1
Q27997 0 D25852 1
Q27998 0 D25855 1
Q27999 0 D25855 1
Q28000 0 D25858 1
Q28001 0 D25860 1
Q28002 0 D25861 1
Q28003 0 D25863 1
Q28004 0 D25864 1
Q28005 0 D25864 1
Q28006 0 D25865 1
Q28007 0 D25866 1
Q28008 0 D25867 1
Q28009 0 D25870 1
Q28010 0 D25871 1
Q28011 0 D25872 1
Q28012 0 D25875 1
Q28013 0 D25877 1
Q28014 0 D25880 1
Q28015 0 D25881 1
Q28016 0 D25882 1
Q28017 0 D25885 1
Q28018 0 D25885 1
Q28019 0 D25885 1
Q28020 0 D25886 1
Q28021 0 D25888 1
Q28022 0 D25890 1
Q28023 0 D25891 1
Q28024 0 D25892 1
Q28025 0 D25893 1
Q28026 0 D25893 1
Q28027 0 D25894 1
Q28028 0 D25895 1
Q28029 0 D25896 1
Q28030 0 D25897 1
Q28031 0 D25898 1
Q28032 0 D25901 1
Q28033 0 D25901 1
Q28034 0 D25902 1
Q28035 0 D25904 1
Q28036 0 D25905 1
Q28037 0 D25907 1
Q28038 0 D25907 1
Q28039 0 D25911 1
Q28040 0 D25913 1
Q28041 0 D25919 1
Q28042 0 D25918 1
Q28043 0 D25919 1
Q28044 0 D25921 1
Q28045 0 D25927 1
Q28046 0 D25929 1
Q28047 0 D25932 1
Q28048 0 D25932 1
Q28049 0 D25933 1
Q28050 0 D25934 1
Q28051 0 D25935 1
Q28052 0 D25936 1
Q28053 0 D25938 1
Q28054 0 D25940 1
Q28055 0 D25941 1
Q28056 0 D25941 1
Q28057 0 D25943 1
Q28058 0 D25944 1
Q28059 0 D25950 1
Q28060 0 D25950 1
Q28061 0 D25951 1
Q28062 0 D25954 1
Q28063 0 D25955 1
Q28064 0 D25957 1
Q28065 0 D25958 1
Q28066 0 D25960 1
Q28067 0 D25962 1
Q28068 0 D25963 1
Q28069 0 D25964 1
Q28070 0 D25967 1
Q28071 0 D25968 1
Q28072 0 D25969 1
Q28073 0 D25967 1
Q28074 0 D25971 1
Q28075 0 D25971 1
Q28076 0 D25972 1
Q28077 0 D25972 1
Q28078 0 D25973 1
Q28079 0 D25974 1
Q28080 0 D25974 1
Q28081 0 D25976 1
Q28082 0 D25978 1
Q28083 0 D25979 1
Q28084 0 D25980 1
Q28085 0 D25981 1
Q28086 0 D25982 1
Q28087 0 D25984 1
Q28088 0 D25985 1
Q28089 0 D25988 1
Q28090 0 D25988 1
Q28091 0 D25988 1
Q28092 0 D25989 1
Q28093 0 D25989 1
Q28094 0 D25990 1
Q28095 0 D25991 1
Q28096 0 D25992 1
Q28097 0 D25993 1
Q28098 0 D25997 1
Q28099 0 D25998 1
Q28100 0 D25998 1
Q28101 0 D25999 1
Q28102 0 D25999 1
Q28103 0 D25999 1
Q28104 0 D26000 1
Q28105 0 D26000 1
Q28106 0 D26002 1
Q28107 0 D26002 1
Q28108 0 D26003 1
Q28109 0 D26006 1
Q28110 0 D26006 1
Q28111 0 D26007 1
Q28112 0 D26010 1
Q28113 0 D26009 1
Q28114 0 D26013 1
Q28115 0 D26014 1
Q28116 0 D26016 1
Q28117 0 D26018 1
Q28118 0 D26018 1
Q28119 0 D26020 1
Q28120 0 D26020 1
Q28121 0 D26023 1
Q28122 0 D26023 1
Q28123 0 D26026 1
Q28124 0 D26028 1
Q28125 0 D26029 1
Q28126 0 D26030 1
Q28127 0 D26033 1
Q28128 0 D26029 1
Q28129 0 D26036 1
Q28130 0 D26036 1
Q28131 0 D26038 1
Q28132 0 D26040 1
Q28133 0 D26042 1
Q28134 0 D26043 1
Q28135 0 D26044 1
Q28136 0 D26044 1
Q28137 0 D26045 1
Q28138 0 D26047 1
Q28139 0 D26049 1
Q28140 0 D26049 1
Q28141 0 D26050 1
Q28142 0 D26052 1
Q28143 0 D26051 1
Q28144 0 D26055 1
Q28145 0 D26055 1
Q28146 0 D26057 1
Q28147 0 D26059 1
Q28148 0 D26061 1
Q28149 0 D26063 1
Q28150 0 D26067 1
Q28151 0 D26068 1
Q28152 0 D26069 1
Q28153 0 D26070 1
Q28154 0 D26072 1
Q28155 0 D26073 1
Q28156 0 D26076 1
Q28157 0 D26077 1
Q28158 0 D26082 1
Q28159 0 D26085 1
Q28160 0 D26087 1
Q28161 0 D26087 1
Q28162 0 D26088 1
Q28163 0 D26084 1
Q28164 0 D26092 1
Q28165 0 D26092 1
Q28166 0 D26092 1
Q28167 0 D26096 1
Q28168 0 D26092 1
Q28169 0 D26098 1
Q28170 0 D26099 1
Q28171 0 D26100 1
Q28172 0 D26098 1
Q28173 0 D26103 1
Q28174 0 D26103 1
Q28175 0 D26104 1
Q28176 0 D26108 1
Q28177 0 D26110 1
Q28178 0 D26109 1
Q28179 0 D26111 1
Q28180 0 D26117 1
Q28181 0 D26117 1
Q28182 0 D26117 1
Q28183 0 D26117 1
Q28184 0 D26112 1
Q28185 0 D26119 1
Q28186 0 D26120 1
Q28187 0 D26122 1
Q28188 0 D26123 1
Q28189 0 D26125 1
Q28190 0 D26126 1
Q28191 0 D26126 1
Q28192 0 D26126 1
Q28193 0 D26127 1
Q28194 0 D26132 1
Q28195 0 D26136 1
Q28196 0 D26137 1
Q28197 0 D26138 1
Q28198 0 D26139 1
Q28199 0 D26136 1
Q28200 0 D26142 1
Q28201 0 D26146 1
Q28202 0 D26143 1
Q28203 0 D26147 1
Q28204 0 D26148 1
Q28205 0 D26150 1
Q28206 0 D26151 1
Q28207 0 D26153 1
Q28208 0 D26154 1
Q28209 0 D26155 1
Q28210 0 D26158 1
Q28211 0 D26156 1
Q28212 0 D26159 1
Q28213 0 D26159 1
Q28214 0 D26159 1
Q28215 0 D26165 1
Q28216 0 D26167 1
Q28217 0 D26167 1
Q28218 0 D26167 1
Q28219 0 D26169 1
Q28220 0 D26171 1
Q28221 0 D26173 1
Q28222 0 D26174 1
Q28223 0 D26174 1
Q28224 0 D26177 1
Q28225 0 D26177 1
Q28226 0 D26177 1
Q28227 0 D26177 1
Q28228 0 D26181 1
Q28229 0 D26181 1
Q28230 0 D26181 1
Q28231 0 D26182 1
Q28232 0 D26182 1
Q28233 0 D26183 1
Q28234 0 D26183 1
Q28235 0 D26183 1
Q28236 0 D26184 1
Q28237 0 D26187 1
Q28238 0 D26191 1
Q28239 0 D26192 1
Q28240 0 D26190 1
Q28241 0 D26191 1
Q28242 0 D26194 1
Q28243 0 D26194 1
Q28244 0 D26195 1
Q28245 0 D26197 1
Q28246 0 D26196 1
Q28247 0 D26200 1
Q28248 0 D26203 1
Q28249 0 D26204 1
Q28250 0 D26204 1
Q28251 0 D26211 1
Q28252 0 D26216 1
Q28253 0 D26217 1
Q28254 0 D26220 1
Q28255 0 D26219 1
Q28256 0 D26224 1
Q28257 0 D26224 1
Q28258 0 D26225 1
Q28259 0 D26225 1
Q28260 0 D26227 1
Q28261 0 D26228 1
Q28262 0 D26232 1
Q28263 0 D26232 1
Q28264 0 D26234 1
Q28265 0 D26235 1
Q28266 0 D26236 1
Q28267 0 D26237 1
Q28268 0 D26238 1
Q28269 0 D26240 1
Q28270 0 D26242 1
Q28271 0 D26244 1
Q28272 0 D26243 1
Q28273 0 D26243 1
Q28274 0 D26247 1
Q28275 0 D26247 1
Q28276 0 D26252 1
Q28277 0 D26246 1
Q28278 0 D26253 1
Q28279 0 D26253 1
Q28280 0 D26253 1
Q28281 0 D26261 1
Q28282 0 D26264 1
Q28283 0 D26265 1
Q28284 0 D26266 1
Q28285 0 D26269 1
Q28286 0 D26270 1
Q28287 0 D26270 1
Q28288 0 D26272 1
Q28289 0 D26273 1
Q28290 0 D26275 1
Q28291 0 D26276 1
Q28292 0 D26277 1
Q28293 0 D26278 1
Q28294 0 D26279 1
Q28295 0 D26278 1
Q28296 0 D26277 1
Q28297 0 D26281 1
Q28298 0 D26282 1
Q28299 0 D26283 1
Q28300 0 D26285 1
Q28301 0 D26287 1
Q28302 0 D26288 1
Q28303 0 D26288 1
Q28304 0 D26288 1
Q28305 0 D26290 1
Q28306 0 D26290 1
Q28307 0 D26292 1
Q28308 0 D26294 1
Q28309 0 D26295 1
Q28310 0 D26298 1
Q28311 0 D26300 1
Q28312 0 D26301 1
Q28313 0 D26301 1
Q28314 0 D26301 1
Q28315 0 D26306 1
Q28316 0 D26308 1
Q28317 0 D26308 1
Q28318 0 D26309 1
Q28319 0 D26311 1
Q28320 0 D26313 1
Q28321 0 D26313 1
Q28322 0 D26313 1
Q28323 0 D26315 1
Q28324 0 D26320 1
Q28325 0 D26321 1
Q28326 0 D26319 1
Q28327 0 D26321 1
Q28328 0 D26322 1
Q28329 0 D26322 1
Q28330 0 D26322 1
Q28331 0 D26325 1
Q28332 0 D26325 1
Q28333 0 D26326 1
Q28334 0 D26327 1
Q28335 0 D26328 1
Q28336 0 D26329 1
Q28337 0 D26328 1
Q28338 0 D26330 1
Q28339 0 D26330 1
Q28340 0 D26330 1
Q28341 0 D26331 1
Q28342 0 D26333 1
Q28343 0 D26336 1
Q28344 0 D26335 1
Q28345 0 D26334 1
Q28346 0 D26333 1
Q28347 0 D26338 1
Q28348 0 D26338 1
Q28349 0 D26340 1
Q28350 0 D26341 1
Q28351 0 D26343 1
Q28352 0 D26344 1
Q28353 0 D26345 1
Q28354 0 D26346 1
Q28355 0 D26345 1
Q28356 0 D26346 1
Q28357 0 D26345 1
Q28358 0 D26345 1
Q28359 0 D26345 1
Q28360 0 D26347 1
Q28361 0 D26345 1
Q28362 0 D26348 1
Q28363 0 D26350 1
Q28364 0 D26351 1
Q28365 0 D26353 1
Q28366 0 D26355 1
Q28367 0 D26348 1
Q28368 0 D26349 1
Q28369 0 D26350 1
Q28370 0 D26354 1
Q28371 0 D26355 1
Q28372 0 D26356 1
Q28373 0 D26357 1
Q28374 0 D26358 1
Q28375 0 D26360 1
Q28376 0 D26361 1
Q28377 0 D26356 1
Q28378 0 D26357 1
Q28379 0 D26357 1
Q28380 0 D26360 1
Q28381 0 D26361 1
Q28382 0 D26363 1
Q28383 0 D26364 1
Q28384 0 D26365 1
Q28385 0 D26364 1
Q28386 0 D26362 1
Q28387 0 D26363 1
Q28388 0 D26364 1
Q28389 0 D26364 1
Q28390 0 D26364 1
Q28391 0 D26367 1
Q28392 0 D26368 1
Q28393 0 D26368 1
Q28394 0 D26368 1
Q28395 0 D26367 1
Q28396 0 D26369 1
Q28397 0 D26370 1
Q28398 0 D26369 1
Q28399 0 D26371 1
Q28400 0 D26371 1
Q28401 0 D26373 1
Q28402 0 D26374 1
Q28403 0 D26375 1
Q28404 0 D26377 1
Q28405 0 D26379 1
Q28406 0 D26379 1
Q28407 0 D26379 1
Q28408 0 D26379 1
Q28409 0 D26380 1
Q28410 0 D26382 1
Q28411 0 D26382 1
Q28412 0 D26383 1
Q28413 0 D26384 1
Q28414 0 D26385 1
Q28415 0 D26388 1
Q28416 0 D26391 1
Q28417 0 D26392 1
Q28418 0 D26394 1
Q28419 0 D26393 1
Q28420 0 D26395 1
Q28421 0 D26395 1
Q28422 0 D26396 1
Q28423 0 D26397 1
Q28424 0 D26397 1
Q28425 0 D26398 1
Q28426 0 D26399 1
Q28427 0 D26400 1
Q28428 0 D26401 1
Q28429 0 D26402 1
Q28430 0 D26404 1
Q28431 0 D26404 1
Q28432 0 D26405 1
Q28433 0 D26406 1
Q28434 0 D26407 1
Q28435 0 D26411 1
Q28436 0 D26411 1
Q28437 0 D26412 1
Q28438 0 D26412 1
Q28439 0 D26413 1
Q28440 0 D26414 1
Q28441 0 D26414 1
Q28442 0 D26416 1
Q28443 0 D26417 1
Q28444 0 D26418 1
Q28445 0 D26419 1
Q28446 0 D26420 1
Q28447 0 D26420 1
Q28448 0 D26420 1
Q28449 0 D26421 1
Q28450 0 D26424 1
Q28451 0 D26424 1
Q28452 0 D26425 1
Q28453 0 D26426 1
Q28454 0 D26428 1
Q28455 0 D26429 1
Q28456 0 D26429 1
Q28457 0 D26429 1
Q28458 0 D26432 1
Q28459 0 D26431 1
Q28460 0 D26433 1
Q28461 0 D26434 1
Q28462 0 D26435 1
Q28463 0 D26437 1
Q28464 0 D26437 1
Q28465 0 D26438 1
Q28466 0 D26438 1
Q28467 0 D26439 1
Q28468 0 D26441 1
Q28469 0 D26442 1
Q28470 0 D26443 1
Q28471 0 D26443 1
Q28472 0 D26443 1
Q28473 0 D26445 1
Q28474 0 D26446 1
Q28475 0 D26448 1
Q28476 0 D26448 1
Q28477 0 D26449 1
Q28478 0 D26450 1
Q28479 0 D26451 1
Q28480 0 D26453 1
Q28481 0 D26454 1
Q28482 0 D26457 1
Q28483 0 D26457 1
Q28484 0 D26457 1
Q28485 0 D26458 1
Q28486 0 D26460 1
Q28487 0 D26460 1
Q28488 0 D26461 1
Q28489 0 D26462 1
Q28490 0 D26463 1
Q28491 0 D26464 1
Q28492 0 D26465 1
Q28493 0 D26466 1
Q28494 0 D26467 1
Q28495 0 D26468 1
Q28496 0 D26469 1
Q28497 0 D26472 1
Q28498 0 D26473 1
Q28499 0 D26475 1
Q28500 0 D26476 1
Q28501 0 D26476 1
Q28502 0 D26477 1
Q28503 0 D26477 1
Q28504 0 D26478 1
Q28505 0 D26479 1
Q28506 0 D26479 1
Q28507 0 D26482 1
Q28508 0 D26484 1
Q28509 0 D26484 1
Q28510 0 D26485 1
Q28511 0 D26486 1
Q28512 0 D26487 1
Q28513 0 D26488 1
Q28514 0 D26488 1
Q28515 0 D26490 1
Q28516 0 D26490 1
Q28517 0 D26491 1
Q28518 0 D26492 1
Q28519 0 D26493 1
Q28520 0 D26495 1
Q28521 0 D26496 1
Q28522 0 D26498 1
Q28523 0 D26500 1
Q28524 0 D26497 1
Q28525 0 D26501 1
Q28526 0 D26502 1
Q28527 0 D26502 1
Q28528 0 D26503 1
Q28529 0 D26504 1
Q28530 0 D26510 1
Q28531 0 D26511 1
Q28532 0 D26512 1
Q28533 0 D26513 1
Q28534 0 D26513 1
Q28535 0 D26514 1
Q28536 0 D26517 1
Q28537 0 D26515 1
Q28538 0 D26516 1
Q28539 0 D26517 1
Q28540 0 D26518 1
Q28541 0 D26519 1
Q28542 0 D26519 1
Q28543 0 D26523 1
Q28544 0 D26523 1
Q28545 0 D26525 1
Q28546 0 D26526 1
Q28547 0 D26526 1
Q28548 0 D26528 1
Q28549 0 D26529 1
Q28550 0 D26533 1
Q28551 0 D26534 1
Q28552 0 D26534 1
Q28553 0 D26535 1
Q28554 0 D26534 1
Q28555 0 D26536 1
Q28556 0 D26536 1
Q28557 0 D26537 1
Q28558 0 D26538 1
Q28559 0 D26540 1
Q28560 0 D26541 1
Q28561 0 D26542 1
Q28562 0 D26542 1
Q28563 0 D26542 1
Q28564 0 D26541 1
Q28565 0 D26543 1
Q28566 0 D26543 1
Q28567 0 D26549 1
Q28568 0 D26548 1
Q28569 0 D26547 1
Q28570 0 D26551 1
Q28571 0 D26551 1
Q28572 0 D26551 1
Q28573 0 D26553 1
Q28574 0 D26554 1
Q28575 0 D26556 1
Q28576 0 D26557 1
Q28577 0 D26557 1
Q28578 0 D26558 1
Q28579 0 D26558 1
Q28580 0 D26561 1
Q28581 0 D26559 1
Q28582 0 D26561 1
Q28583 0 D26562 1
Q28584 0 D26564 1
Q28585 0 D26565 1
Q28586 0 D26565 1
Q28587 0 D26565 1
Q28588 0 D26568 1
Q28589 0 D26568 1
Q28590 0 D26571 1
Q28591 0 D26571 1
Q28592 0 D26573 1
Q28593 0 D26577 1
Q28594 0 D26579 1
Q28595 0 D26580 1
Q28596 0 D26580 1
Q28597 0 D26583 1
Q28598 0 D26583 1
Q28599 0 D26583 1
Q28600 0 D26584 1
Q28601 0 D26585 1
Q28602 0 D26585 1
Q28603 0 D26587 1
Q28604 0 D26587 1
Q28605 0 D26588 1
Q28606 0 D26589 1
Q28607 0 D26590 1
Q28608 0 D26590 1
Q28609 0 D26590 1
Q28610 0 D26591 1
Q28611 0 D26591 1
Q28612 0 D26591 1
Q28613 0 D26592 1
Q28614 0 D26594 1
Q28615 0 D26596 1
Q28616 0 D26597 1
Q28617 0 D26598 1
Q28618 0 D26598 1
Q28619 0 D26595 1
Q28620 0 D26599 1
Q28621 0 D26600 1
Q28622 0 D26600 1
Q28623 0 D26601 1
Q28624 0 D26601 1
Q28625 0 D26603 1
Q28626 0 D26604 1
Q28627 0 D26604 1
Q28628 0 D26606 1
Q28629 0 D26606 1
Q28630 0 D26607 1
Q28631 0 D26607 1
Q28632 0 D26607 1
Q28633 0 D26609 1
Q28634 0 D26608 1
Q28635 0 D26610 1
Q28636 0 D26611 1
Q28637 0 D26611 1
Q28638 0 D26612 1
Q28639 0 D26612 1
Q28640 0 D26613 1
Q28641 0 D26614 1
Q28642 0 D26616 1
Q28643 0 D26614 1
Q28644 0 D26617 1
Q28645 0 D26620 1
Q28646 0 D26621 1
Q28647 0 D26621 1
Q28648 0 D26622 1
Q28649 0 D26623 1
Q28650 0 D26624 1
Q28651 0 D26625 1
Q28652 0 D26628 1
Q28653 0 D26629 1
Q28654 0 D26631 1
Q28655 0 D26632 1
Q28656 0 D26632 1
Q28657 0 D26633 1
Q28658 0 D26635 1
Q28659 0 D26635 1
Q28660 0 D26637 1
Q28661 0 D26638 1
Q28662 0 D26641 1
Q28663 0 D26645 1
Q28664 0 D26646 1
Q28665 0 D26646 1
Q28666 0 D26650 1
Q28667 0 D26650 1
Q28668 0 D26651 1
Q28669 0 D26652 1
Q28670 0 D26656 1
Q28671 0 D26656 1
Q28672 0 D26657 1
Q28673 0 D26658 1
Q28674 0 D26659 1
Q28675 0 D26659 1
Q28676 0 D26660 1
Q28677 0 D26661 1
Q28678 0 D26661 1
Q28679 0 D26662 1
Q28680 0 D26663 1
Q28681 0 D26668 1
Q28682 0 D26666 1
Q28683 0 D26666 1
Q28684 0 D26667 1
Q28685 0 D26672 1
Q28686 0 D26670 1
Q28687 0 D26672 1
Q28688 0 D26672 1
Q28689 0 D26674 1
Q28690 0 D26676 1
Q28691 0 D26676 1
Q28692 0 D26677 1
Q28693 0 D26677 1
Q28694 0 D26679 1
Q28695 0 D26680 1
Q28696 0 D26682 1
Q28697 0 D26682 1
Q28698 0 D26680 1
Q28699 0 D26683 1
Q28700 0 D26684 1
Q28701 0 D26685 1
Q28702 0 D26686 1
Q28703 0 D26686 1
Q28704 0 D26689 1
Q28705 0 D26690 1
Q28706 0 D26690 1
Q28707 0 D26691 1
Q28708 0 D26692 1
Q28709 0 D26694 1
Q28710 0 D26694 1
Q28711 0 D26695 1
Q28712 0 D26695 1
Q28713 0 D26697 1
Q28714 0 D26699 1
Q28715 0 D26700 1
Q28716 0 D26700 1
Q28717 0 D26701 1
Q28718 0 D26703 1
Q28719 0 D26704 1
Q28720 0 D26705 1
Q28721 0 D26706 1
Q28722 0 D26702 1
Q28723 0 D26710 1
Q28724 0 D26711 1
Q28725 0 D26712 1
Q28726 0 D26712 1
Q28727 0 D26711 1
Q28728 0 D26715 1
Q28729 0 D26716 1
Q28730 0 D26718 1
Q28731 0 D26714 1
Q28732 0 D26717 1
Q28733 0 D26719 1
Q28734 0 D26719 1
Q28735 0 D26719 1
Q28736 0 D26720 1
Q28737 0 D26721 1
Q28738 0 D26722 1
Q28739 0 D26723 1
Q28740 0 D26724 1
Q28741 0 D26724 1
Q28742 0 D26724 1
Q28743 0 D26726 1
Q28744 0 D26730 1
Q28745 0 D26731 1
Q28746 0 D26730 1
Q28747 0 D26731 1
Q28748 0 D26732 1
Q28749 0 D26732 1
Q28750 0 D26733 1
Q28751 0 D26733 1
Q28752 0 D26733 1
Q28753 0 D26735 1
Q28754 0 D26735 1
Q28755 0 D26736 1
Q28756 0 D26736 1
Q28757 0 D26736 1
Q28758 0 D26740 1
Q28759 0 D26740 1
Q28760 0 D26741 1
Q28761 0 D26741 1
Q28762 0 D26745 1
Q28763 0 D26745 1
Q28764 0 D26747 1
Q28765 0 D26748 1
Q28766 0 D26749 1
Q28767 0 D26749 1
Q28768 0 D26749 1
Q28769 0 D26750 1
Q28770 0 D26752 1
Q28771 0 D26753 1
Q28772 0 D26753 1
Q28773 0 D26753 1
Q28774 0 D26754 1
Q28775 0 D26755 1
Q28776 0 D26759 1
Q28777 0 D26759 1
Q28778 0 D26756 1
Q28779 0 D26760 1
Q28780 0 D26761 1
Q28781 0 D26763 1
Q28782 0 D26764 1
Q28783 0 D26767 1
Q28784 0 D26768 1
Q28785 0 D26769 1
Q28786 0 D26770 1
Q28787 0 D26771 1
Q28788 0 D26772 1
Q28789 0 D26773 1
Q28790 0 D26772 1
Q28791 0 D26777 1
Q28792 0 D26777 1
Q28793 0 D26777 1
Q28794 0 D26779 1
Q28795 0 D26779 1
Q28796 0 D26783 1
Q28797 0 D26783 1
Q28798 0 D26783 1
Q28799 0 D26785 1
Q28800 0 D26787 1
Q28801 0 D26789 1
Q28802 0 D26789 1
Q28803 0 D26789 1
Q28804 0 D26793 1
Q28805 0 D26793 1
Q28806 0 D26794 1
Q28807 0 D26795 1
Q28808 0 D26795 1
Q28809 0 D26798 1
Q28810 0 D26794 1
Q28811 0 D26800 1
Q28812 0 D26799 1
Q28813 0 D26799 1
Q28814 0 D26801 1
Q28815 0 D26799 1
Q28816 0 D26803 1
Q28817 0 D26804 1
Q28818 0 D26805 1
Q28819 0 D26805 1
Q28820 0 D26803 1
Q28821 0 D26806 1
Q28822 0 D26806 1
Q28823 0 D26806 1
Q28824 0 D26806 1
Q28825 0 D26807 1
Q28826 0 D26816 1
Q28827 0 D26817 1
Q28828 0 D26813 1
Q28829 0 D26813 1
Q28830 0 D26817 1
Q28831 0 D26820 1
Q28832 0 D26820 1
Q28833 0 D26819 1
Q28834 0 D26821 1
Q28835 0 D26821 1
Q28836 0 D26822 1
Q28837 0 D26822 1
Q28838 0 D26824 1
Q28839 0 D26826 1
Q28840 0 D26828 1
Q28841 0 D26831 1
Q28842 0 D26832 1
Q28843 0 D26833 1
Q28844 0 D26834 1
Q28845 0 D26835 1
Q28846 0 D26838 1
Q28847 0 D26838 1
Q28848 0 D26839 1
Q28849 0 D26840 1
Q28850 0 D26840 1
Q28851 0 D26841 1
Q28852 0 D26841 1
Q28853 0 D26843 1
Q28854 0 D26844 1
Q28855 0 D26845 1
Q28856 0 D26849 1
Q28857 0 D26850 1
Q28858 0 D26851 1
Q28859 0 D26851 1
Q28860 0 D26852 1
